,ID neuron pop_B,event time pop_B
0,1183,65.9
1,950,85.60000000000001
2,1033,85.7
3,1262,96.0
4,1574,96.7
5,1456,98.9
6,941,99.4
7,808,103.2
8,974,107.9
9,814,108.3
10,1350,108.60000000000001
11,1155,109.2
12,1260,114.2
13,1351,116.60000000000001
14,1017,120.10000000000001
15,878,125.4
16,1139,127.8
17,1176,132.1
18,982,132.9
19,1282,134.2
20,997,134.9
21,1213,138.3
22,1231,140.9
23,1437,141.0
24,1352,142.1
25,860,144.4
26,904,144.9
27,976,147.3
28,1428,147.5
29,889,152.8
30,1501,152.9
31,1582,152.9
32,1129,153.4
33,1402,155.4
34,1167,156.20000000000002
35,1275,157.1
36,832,157.6
37,1334,157.6
38,1324,159.9
39,1445,161.5
40,1423,166.5
41,947,169.3
42,1558,174.20000000000002
43,1332,178.1
44,955,180.0
45,828,186.20000000000002
46,1353,187.70000000000002
47,1232,190.6
48,1314,190.70000000000002
49,1515,192.9
50,1051,199.9
51,922,205.1
52,1203,208.70000000000002
53,923,210.1
54,1094,217.5
55,1225,224.20000000000002
56,990,236.5
57,1116,236.8
58,1233,238.6
59,1592,250.0
60,1295,250.8
61,868,252.3
62,941,255.1
63,879,258.5
64,1028,269.8
65,920,270.8
66,982,272.9
67,876,276.1
68,1585,276.40000000000003
69,882,278.0
70,1022,280.3
71,1162,282.1
72,817,286.40000000000003
73,1178,290.2
74,925,294.40000000000003
75,1109,304.40000000000003
76,830,306.1
77,975,313.0
78,856,323.8
79,1400,344.90000000000003
80,1496,353.3
81,1544,363.2
82,1476,381.7
83,1135,417.8
84,1228,425.8
85,1124,446.90000000000003
86,840,449.90000000000003
87,1199,454.7
88,1373,471.40000000000003
89,945,499.5
90,1416,511.3
91,1533,619.8000000000001
92,1051,731.5
93,1325,992.3000000000001
94,828,1007.4
95,1160,1092.4
96,1247,1103.5
97,868,1108.6000000000001
98,1506,1171.0
99,1391,1174.7
100,1180,1191.6000000000001
101,1136,1227.8
102,1520,1232.2
103,1048,1242.7
104,1040,1269.5
105,1018,1296.8
106,885,1302.5
107,973,1323.2
108,1524,1327.1000000000001
109,983,1330.2
110,1437,1340.8
111,1481,1358.2
112,1186,1382.5
113,904,1409.8
114,1416,1441.7
115,1451,1445.3
116,1458,1458.3
117,916,1461.0
118,1048,1461.2
119,1266,1464.0
120,1596,1469.6000000000001
121,925,1495.1000000000001
122,1350,1498.8
123,1220,1500.1000000000001
124,1525,1501.1000000000001
125,1008,1509.3
126,991,1528.0
127,1288,1536.1000000000001
128,1337,1544.9
129,1542,1560.9
130,1487,1567.0
131,1313,1572.5
132,1263,1573.1000000000001
133,1451,1578.9
134,1560,1599.3
135,958,1618.0
136,885,1624.7
137,1071,1625.2
138,930,1625.7
139,1510,1630.3
140,848,1637.9
141,913,1653.8
142,1110,1668.5
143,973,1675.2
144,1008,1680.0
145,1348,1681.9
146,1510,1687.2
147,1269,1689.3
148,1170,1692.9
149,1161,1693.6000000000001
150,1029,1695.4
151,1381,1696.8
152,1240,1702.9
153,825,1713.7
154,1500,1713.9
155,933,1714.7
156,1191,1722.7
157,1376,1722.9
158,1118,1727.9
159,1600,1728.6000000000001
160,1107,1728.9
161,978,1732.9
162,1140,1742.3
163,1128,1749.9
164,924,1750.6000000000001
165,1072,1760.1000000000001
166,1207,1774.7
167,1233,1787.3
168,1508,1792.0
169,1410,1793.5
170,1321,1795.4
171,823,1799.3
172,1490,1805.6000000000001
173,1534,1817.4
174,1043,1818.4
175,1519,1826.2
176,1390,1829.7
177,928,1830.9
178,1458,1833.6000000000001
179,1466,1836.0
180,1021,1837.5
181,1093,1846.0
182,1050,1847.9
183,1450,1850.7
184,1317,1850.8
185,1307,1858.1000000000001
186,927,1873.9
187,899,1874.8
188,1205,1876.8
189,1279,1880.2
190,1511,1886.3
191,1442,1897.9
192,924,1899.1000000000001
193,1056,1905.4
194,1469,1909.4
195,1598,1915.7
196,1296,1917.6000000000001
197,1066,1926.2
198,925,1930.2
199,948,1934.1000000000001
200,1167,1940.5
201,1314,1960.2
202,1566,1962.7
203,1287,1963.2
204,1465,1964.5
205,944,1967.3
206,1171,1970.7
207,1451,1970.8
208,1536,1974.4
209,841,1981.1000000000001
210,1200,1989.8
211,1435,1990.8
212,1210,1991.3
213,1314,1998.7
214,1519,1999.7
215,1335,2002.8
216,1148,2005.5
217,1538,2007.0
218,909,2008.8
219,898,2015.5
220,824,2015.9
221,1564,2017.3
222,1302,2017.7
223,1169,2018.6000000000001
224,1323,2019.4
225,1419,2020.1000000000001
226,1401,2025.5
227,955,2026.8
228,911,2029.1000000000001
229,1087,2031.3
230,920,2033.1000000000001
231,1395,2035.2
232,946,2036.6000000000001
233,1021,2038.2
234,1253,2038.2
235,1583,2041.2
236,1259,2041.9
237,1005,2042.6000000000001
238,1517,2047.7
239,853,2049.9
240,1289,2054.0
241,1416,2054.3
242,1246,2055.9
243,1049,2060.3
244,1187,2062.3
245,1346,2066.1
246,1191,2066.4
247,1558,2073.9
248,1576,2074.9
249,1355,2077.5
250,1494,2079.0
251,1563,2079.2
252,1165,2081.6
253,809,2094.3
254,1446,2096.7
255,873,2098.6
256,1214,2102.7
257,1480,2105.1
258,1273,2106.7
259,1299,2107.0
260,977,2107.1
261,990,2110.0
262,1051,2110.5
263,1119,2111.3
264,804,2112.9
265,1568,2113.7
266,1075,2114.0
267,1062,2114.1
268,1318,2114.7
269,1481,2114.7
270,922,2115.2
271,1534,2115.8
272,1039,2116.0
273,1546,2116.4
274,1569,2116.4
275,1488,2116.6
276,1210,2116.9
277,1360,2117.9
278,1320,2119.1
279,1586,2124.9
280,1560,2130.6
281,1514,2130.9
282,1249,2132.3
283,1284,2132.8
284,1300,2133.3
285,1123,2133.7
286,1345,2137.3
287,1296,2137.9
288,1148,2138.6
289,1390,2143.2
290,1186,2143.4
291,1216,2147.4
292,935,2154.7
293,877,2155.8
294,860,2160.6
295,1253,2161.0
296,1034,2168.7
297,1544,2169.0
298,1357,2170.5
299,1206,2172.8
300,859,2185.1
301,1208,2186.6
302,905,2190.2000000000003
303,851,2191.5
304,1406,2192.5
305,939,2197.1
306,1059,2197.5
307,1156,2203.1
308,1504,2205.9
309,1364,2207.4
310,1419,2212.9
311,1561,2218.6
312,1497,2219.6
313,1209,2219.7000000000003
314,1056,2220.9
315,1098,2221.8
316,992,2224.8
317,1331,2224.9
318,1221,2225.6
319,986,2226.6
320,1300,2227.6
321,833,2230.3
322,1122,2236.9
323,1394,2245.5
324,940,2251.1
325,864,2255.2000000000003
326,1240,2260.9
327,826,2265.4
328,1212,2267.5
329,1174,2268.0
330,923,2270.3
331,1083,2273.8
332,1111,2274.4
333,1077,2278.3
334,1095,2280.4
335,1090,2282.8
336,1001,2283.1
337,1189,2286.0
338,900,2290.5
339,1470,2301.4
340,1291,2303.9
341,1393,2307.3
342,1201,2307.6
343,816,2309.2000000000003
344,1376,2309.6
345,1152,2315.0
346,1480,2315.9
347,1259,2326.8
348,1000,2327.7000000000003
349,936,2328.3
350,1306,2328.7000000000003
351,1489,2331.1
352,1470,2331.3
353,1547,2331.4
354,855,2331.8
355,1156,2333.8
356,1503,2334.4
357,1147,2335.1
358,805,2335.9
359,1103,2339.4
360,1570,2341.7000000000003
361,1457,2341.9
362,1161,2344.3
363,939,2347.9
364,1430,2349.6
365,1191,2356.0
366,1444,2357.2000000000003
367,1406,2358.9
368,1376,2369.9
369,950,2375.0
370,1099,2379.2000000000003
371,859,2380.5
372,969,2384.5
373,951,2386.6
374,1152,2387.7000000000003
375,1071,2391.2000000000003
376,1344,2391.9
377,877,2392.9
378,825,2393.0
379,1074,2400.3
380,1001,2402.4
381,1226,2404.7000000000003
382,1340,2405.2000000000003
383,844,2433.7000000000003
384,1558,2434.8
385,1086,2437.3
386,1251,2438.5
387,1121,2448.0
388,1242,2448.7000000000003
389,1128,2448.9
390,1520,2450.8
391,1088,2451.2000000000003
392,863,2453.1
393,1333,2454.1
394,865,2454.2000000000003
395,1279,2455.0
396,1102,2457.9
397,871,2469.8
398,979,2478.3
399,955,2479.4
400,1278,2479.6
401,1366,2482.5
402,854,2484.7000000000003
403,1191,2488.9
404,1207,2492.7000000000003
405,1258,2497.6
406,1475,2497.7000000000003
